gene1,gene2,corr
expressionFBLN2,expressionHTRA3,0.6068238611967481
expressionFBLN2,expressionBST1,0.6186648040171924
expressionFBLN2,expressionMMP2,0.7311865160126124
expressionFBLN2,expressionSPON1,0.6530586393767595
expressionFBLN2,expressionLTBP2,0.6231155952665849
expressionFBLN2,expressionSTARD8,0.6293270642024678
expressionFBLN2,expressionLDLRAD2,0.6328093855655242
expressionFBLN2,expressionSERPINF1,0.7651085672713351
expressionFBLN2,expressionTMEM119,0.6446919483036708
expressionFBLN2,expressionFAM180A,0.6055695527809185
expressionFBLN2,expressionTMEM204,0.6016571717334966
expressionFBLN2,expressionHAND2,0.6323090598791999
expressionFBLN2,expressionADAM33,0.6098470452920517
expressionFBLN2,expressionFYN,0.6002342603370788
expressionFBLN2,expressionSTON1,0.6033543138379404
expressionFBLN2,expressionDPT,0.7064088616093017
expressionFBLN2,expressionEMX2OS,0.6141494596622061
expressionFBLN2,expressionLAMB1,0.6039850227444776
expressionFBLN2,expressionDCN,0.7334994415925992
expressionFBLN2,expressionCALD1,0.6406381769112167
expressionFBLN2,expressionHAND2-AS1,0.6100435973059881
expressionFBLN2,expressionC1QTNF1,0.6496007948396171
expressionFBLN2,expressionGLI2,0.6767035405261443
expressionFBLN2,expressionPID1,0.6059918428781959
expressionFBLN2,expressionRASGRF2,0.6197392674384816
expressionFBLN2,expressionTBX15,0.6261409012221029
expressionFBLN2,expressionSERPING1,0.7094573180582785
expressionFBLN2,expressionEMX2,0.6358549908867768
expressionFBLN2,expressionZCCHC24,0.6087616144703883
expressionFBLN2,expressionNNMT,0.6129106577625351
expressionFBLN2,expressionMYL9,0.6509795190393488
expressionFBLN2,expressionPDGFRL,0.6317708221361311
expressionFBLN2,expressionGSN,0.6160445702393681
expressionFBLN2,expressionRAB3IL1,0.6385570655818881
expressionFBLN2,expressionHTRA1,0.6145826233084344
expressionFBLN2,expressionFLNC,0.6821630860701057
expressionFBLN2,expressionSPSB1,0.6211920862743171
expressionFBLN2,expressionGFPT2,0.6886167610763525
expressionFBLN2,expressionCD248,0.6543084501748122
expressionFBLN2,expressionPRRX1,0.6555016265712891
expressionFBLN2,expressionEVC2,0.6684114813096663
expressionFBLN2,expressionHIC1,0.6289354991724317
expressionFBLN2,expressionBHLHE22,0.6042142107461447
expressionFBLN2,expressionIFFO1,0.6170076749927162
expressionFBLN2,expressionCNRIP1,0.6610613966618623
expressionFBLN2,expressionISLR,0.6769096792812971
expressionFBLN2,expressionBNC2,0.6279505615647677
expressionFBLN2,expressionCCDC80,0.7348811782249577
expressionFBLN2,expressionBICC1,0.6796311791187544
expressionFBLN2,expressionLOX,0.6660889286643579
expressionFBLN2,expressionCMTM3,0.6195279895067154
expressionFBLN2,expressionDPP4,0.6261166190975112
expressionFBLN2,expressionSYNPO,0.6231281888137303
expressionFBLN2,expressionTWIST2,0.6986124238684048
expressionFBLN2,expressionSRPX,0.6978699576717381
expressionFBLN2,expressionTSPAN18,0.654093994276896
expressionFBLN2,expressionSLC1A7,0.6070327578990956
expressionFBLN2,expressionPCOLCE,0.6511684589900072
expressionFBLN2,expressionLAMA4,0.6250902416929267
expressionFBLN2,expressionVSTM4,0.6673656387051011
expressionFBLN2,expressionLIMS2,0.6686427629224712
expressionFBLN2,expressionMRGPRF,0.6912897857046858
expressionFBLN2,expressionTIMP2,0.7391994351982282
expressionFBLN2,expressionNPR2,0.635338389457214
expressionFBLN2,expressionC1R,0.7133219307339178
expressionFBLN2,expressionSPARC,0.6192327704138156
expressionFBLN2,expressionTGFBR2,0.6091344862109016
expressionFBLN2,expressionDSE,0.627891384802099
expressionFBLN2,expressionMFAP4,0.6651025083741164
expressionFBLN2,expressionMEDAG,0.6222476275565214
expressionFBLN2,expressionCOL6A1,0.6528823404837426
expressionFBLN2,expressionARHGAP31,0.6190588079349014
expressionFBLN2,expressionANTXR2,0.6253747293272952
expressionFBLN2,expressionCYS1,0.6489542345345287
expressionFBLN2,expressionEFEMP2,0.6749230544204241
expressionFBLN2,expressionHSPG2,0.6056895495930862
expressionFBLN2,expressionSHOX2,0.6333778745699089
expressionFBLN2,expressionGAS7,0.6675645837859718
expressionFBLN2,expressionFBLN5,0.6918710556532071
expressionFBLN2,expressionDPYSL3,0.7105002417418846
expressionFBLN2,expressionSH3RF3,0.6884078646107729
expressionFBLN2,expressionLRRC32,0.6294979398467212
expressionFBLN2,expressionMAGI2-AS3,0.6044434828506552
expressionFBLN2,expressionHEG1,0.6224631850128978
expressionFBLN2,expressionLAMA2,0.6210733645005031
expressionKLF4,expressionSHE,0.6097401614871936
expressionKLF4,expressionCD34,0.6049197393950327
expressionKLF4,expressionAOC3,0.6333939401660813
expressionKLF4,expressionNPR1,0.6155145130315034
expressionKLF4,expressionFHL1,0.6227151701630866
expressionKLF4,expressionADRB2,0.6286961316584633
expressionKLF4,expressionPDE2A,0.6380568822136357
expressionKLF4,expressionEGR1,0.6359916837343024
expressionKLF4,expressionS1PR1,0.6164638827319769
expressionKLF4,expressionTNS1,0.6189055691138767
expressionKLF4,expressionFOSB,0.6744051150258865
expressionKLF4,expressionTNXB,0.6526133007304915
expressionKLF4,expressionSPRY1,0.6014176814442691
expressionKLF4,expressionKLF2,0.6068080613994186
expressionKLF4,expressionZFP36,0.7008413094306881
expressionKLF4,expressionGSN,0.6292524611588123
expressionKLF4,expressionCSRNP1,0.6675842178624726
expressionKLF4,expressionITIH5,0.617771901511582
expressionKLF4,expressionLDB2,0.6043191151893645
expressionKLF4,expressionCAV1,0.6347837017524848
expressionKLF4,expressionFOS,0.6321795130601594
expressionKLF4,expressionEBF3,0.6046378534863901
expressionKLF4,expressionDUSP1,0.6415660581695468
expressionKLF4,expressionTGFBR2,0.6134484539973872
expressionKLF4,expressionLYVE1,0.6139512784300704
expressionKLF4,expressionPEAR1,0.6020793523785876
expressionMED12,expressionTAF1,0.6179908820158291
expressionCHD2,expressionPSMB4,0.6308568467891279
expressionCHD2,expressionRNF181,0.6135858515805013
expressionCHD2,expressionAKAP13,0.6393878268606257
expressionCHD2,expressionSCAND2P,0.6379502620803873
expressionCHD2,expressionCOX6B1,0.6093286889394777
expressionCHD2,expressionZBTB40,0.6415733533723968
expressionCHD2,expressionPRDM2,0.6131066007616036
expressionCHD2,expressionGPATCH2L,0.6323893758004033
expressionCHD2,expressionTSSK4,0.6071314102003316
expressionCHD2,expressionHERC1,0.6940250217185432
expressionCHD2,expressionVPS13D,0.6065079740640561
expressionCHD2,expressionNFAT5,0.6165049738924161
expressionCHD2,expressionAGO3,0.6004428461651419
expressionCHD2,expressionGCC2,0.6113696585465797
expressionCHD2,expressionMRPL17,0.6042957630918258
expressionCHD2,expressionNDUFB2,0.6023264296800391
expressionCHD2,expressionSHPRH,0.6340699326818148
expressionCHD2,expressionNKTR,0.6570891717112567
expressionCHD2,expressionATP6V1F,0.6478151559899341
expressionCHD2,expressionTAF1,0.6167147240797893
expressionCHD2,expressionLRIG2,0.6065396967648519
expressionCHD2,expressionBTAF1,0.6290508135542495
expressionCHD2,expressionNDUFB11,0.6470501410820457
expressionCHD2,expressionNDUFAB1,0.6074799795395704
expressionCHD2,expressionHSD17B10,0.612886083962093
expressionCHD2,expressionAP2S1,0.6275264862288821
expressionCHD2,expressionTMEM147,0.624635940538792
expressionCHD2,expressionSNRPC,0.6005526902178068
expressionCHD2,expressionALG3,0.6053363385786651
expressionCHD2,expressionBAZ2B,0.6182612988805622
expressionCHD2,expressionPIKFYVE,0.6099094083601493
expressionCHD2,expressionKMT2A,0.6328485294972561
expressionCHD2,expressionMYO9A,0.6347377564261237
expressionCHD2,expressionMYSM1,0.6336193757179499
expressionCHD2,expressionCARF,0.6023385440962619
expressionCHD2,expressionVKORC1,0.6092490283897457
expressionCHD2,expressionFTX,0.6113931265261826
expressionCHD2,expressionPIAS1,0.6173333714760261
expressionCHD2,expressionTXNDC17,0.6181310331248184
expressionCHD2,expressionANKRD36,0.6116251050787096
expressionCHD2,expressionHERC2,0.6009895526096162
expressionCHD2,expressionDYNLL1,0.617460308796446
expressionCHD2,expressionMASP2,0.6314854424972036
expressionCHD2,expressionARID4A,0.6045102646629761
expressionCHD2,expressionCICP14,0.6359137154860363
expressionCHD2,expressionTTBK2,0.6099500805666592
expressionCHD2,expressionKIAA1109,0.6531260023227874
expressionCHD2,expressionBOD1L1,0.6520290382559303
expressionCHD2,expressionNR2C2,0.6550626616882522
expressionCHD2,expressionMACF1,0.6290932397178772
expressionPIM1,expressionCHST2,0.6327257731248528
expressionPIM1,expressionTUBB6,0.6784962974217973
expressionPIM1,expressionPPP1R18,0.607504698084747
expressionPIM1,expressionFOXC1,0.6146713381557309
expressionPIM1,expressionFAM171A1,0.6169137989683537
expressionPIM1,expressionCCDC82,0.6080224352642798
expressionPIM1,expressionFYN,0.6099645918376173
expressionPIM1,expressionGLIPR2,0.636805944005615
expressionPIM1,expressionTMCC2,0.6154211249240947
expressionPIM1,expressionTHEMIS2,0.6065440182244863
expressionPIM1,expressionFABP5,0.6296081179952977
expressionPIM1,expressionPLCG2,0.6023288261090858
expressionPIM1,expressionMAP7D3,0.6267293845361495
expressionPIM1,expressionSLC2A3,0.6026791760636794
expressionPIM1,expressionHAPLN3,0.6041920260405823
expressionPIM1,expressionBATF3,0.6007507314817574
expressionPBX1,expressionSPOPL,0.6043752147262008
expressionPBX1,expressionARID2,0.6042353867005589
expressionPBX1,expressionATP8B1,0.622592097063828
expressionPBX1,expressionZBTB41,0.6093375744363241
expressionPBX1,expressionCERS6,0.6410545906355829
expressionPBX1,expressionLRBA,0.6189722234411085
expressionPBX1,expressionOTUD7B,0.6068106112200049
expressionPOT1,expressionWASL,0.60592097249058
expressionZEB1,expressionNID1,0.8078765572996651
expressionZEB1,expressionCELF2,0.6247660961120136
expressionZEB1,expressionEPHA3,0.6055583561602574
expressionZEB1,expressionSHE,0.7018419012931714
expressionZEB1,expressionCD34,0.6444454253882083
expressionZEB1,expressionTOMM40,0.6075156603790933
expressionZEB1,expressionLRRN4CL,0.6051529329555122
expressionZEB1,expressionSH3PXD2A,0.6037322527943334
expressionZEB1,expressionRECK,0.8112652994371741
expressionZEB1,expressionPCDHB12,0.6514668384935297
expressionZEB1,expressionOGN,0.7298067824181751
expressionZEB1,expressionZEB2,0.8378568398520783
expressionZEB1,expressionDMGDH,0.6034113625075276
expressionZEB1,expressionDOK6,0.6985823295936023
expressionZEB1,expressionCFH,0.7831499876852073
expressionZEB1,expressionAKAP13,0.6285918604749362
expressionZEB1,expressionCPED1,0.7825470895480117
expressionZEB1,expressionPDE7B,0.6062694526123119
expressionZEB1,expressionADAMTS6,0.61921428175244
expressionZEB1,expressionCD200,0.6178325459776648
expressionZEB1,expressionADAMTS2,0.6151035148738521
expressionZEB1,expressionJAM3,0.7619936290793051
expressionZEB1,expressionECM2,0.8775767630065592
expressionZEB1,expressionPCDHGC3,0.6310366337592312
expressionZEB1,expressionC1QTNF7,0.725926597183167
expressionZEB1,expressionNEDD4,0.6427610781985938
expressionZEB1,expressionEMCN,0.6599482937772666
expressionZEB1,expressionFEZ1,0.6192262375968154
expressionZEB1,expressionTCEAL7,0.6429146109277358
expressionZEB1,expressionAOC3,0.655225601661941
expressionZEB1,expressionCLMP,0.6480295230929345
expressionZEB1,expressionFAT4,0.8481691643625943
expressionZEB1,expressionVCAN,0.6649785376264602
expressionZEB1,expressionPARD3B,0.6198765772748945
expressionZEB1,expressionPCDHGB7,0.6542320459232619
expressionZEB1,expressionTEAD1,0.6367106049655153
expressionZEB1,expressionAXL,0.7139378904194464
expressionZEB1,expressionSYNE3,0.6207416026437608
expressionZEB1,expressionFHL5,0.6209123107045202
expressionZEB1,expressionGNG2,0.7300925338829545
expressionZEB1,expressionNEXN,0.6766501791615087
expressionZEB1,expressionITGA8,0.7281294554113108
expressionZEB1,expressionRAB8B,0.6225647946388277
expressionZEB1,expressionCXCL12,0.7103475204728443
expressionZEB1,expressionCDH5,0.6980477939128965
expressionZEB1,expressionCDH6,0.6655501882469068
expressionZEB1,expressionDOCK11,0.7126032839109347
expressionZEB1,expressionETV1,0.6505313192297348
expressionZEB1,expressionANGPTL2,0.7515990458457146
expressionZEB1,expressionLRP1,0.778000601201359
expressionZEB1,expressionGULP1,0.6020234878322193
expressionZEB1,expressionTMEM200A,0.6200736752146901
expressionZEB1,expressionEDNRA,0.7188278547044431
expressionZEB1,expressionAFAP1L1,0.6137349362378243
expressionZEB1,expressionMICU3,0.6088619864680547
expressionZEB1,expressionASPN,0.6206123198124205
expressionZEB1,expressionAKAP12,0.8349486371363499
expressionZEB1,expressionFRMD6,0.6007800996890021
expressionZEB1,expressionAP001189.4,0.6586274407008452
expressionZEB1,expressionFKBPL,0.6168521126147629
expressionZEB1,expressionFOXN3,0.6717308441224494
expressionZEB1,expressionIL1RL1,0.6250783106590735
expressionZEB1,expressionPRKD1,0.6609945462034655
expressionZEB1,expressionGLT8D2,0.7217527779856827
expressionZEB1,expressionLRRN3,0.6100218618405869
expressionZEB1,expressionCORO2B,0.7042494864375507
expressionZEB1,expressionAHNAK,0.6249973414700238
expressionZEB1,expressionPDGFRA,0.6772163614672112
expressionZEB1,expressionMAGEL2,0.6508218175142461
expressionZEB1,expressionBHMT2,0.6681646528093818
expressionZEB1,expressionPHLDB1,0.6744469669626001
expressionZEB1,expressionABCA8,0.6791889669379993
expressionZEB1,expressionANK2,0.7075888836221376
expressionZEB1,expressionTRAM2,0.6042855449927867
expressionZEB1,expressionMEOX2,0.6333688177492369
expressionZEB1,expressionSLC25A39,0.6062381716311868
expressionZEB1,expressionFAT3,0.7057685497151033
expressionZEB1,expressionNID2,0.7134844522331512
expressionZEB1,expressionTBC1D2B,0.6498361193532327
expressionZEB1,expressionCRISPLD2,0.6838635232046691
expressionZEB1,expressionTENM3,0.6695335191704437
expressionZEB1,expressionTENM4,0.6849826469094022
expressionZEB1,expressionTBX5-AS1,0.7039858642598391
expressionZEB1,expressionLRCH2,0.8071609218828477
expressionZEB1,expressionBCL6B,0.6470323761663961
expressionZEB1,expressionPODN,0.7729817447926796
expressionZEB1,expressionHGF,0.7828869099920744
expressionZEB1,expressionPKD2,0.7320879490977661
expressionZEB1,expressionCDT1,0.611589118586094
expressionZEB1,expressionAFF1,0.6085711535685091
expressionZEB1,expressionKCNT2,0.6183639836658956
expressionZEB1,expressionCILP,0.6752510017502356
expressionZEB1,expressionATXN1,0.6499245485862891
expressionZEB1,expressionIGF2,0.633152576858229
expressionZEB1,expressionEHD2,0.6131316200285931
expressionZEB1,expressionFIBIN,0.6237634420975712
expressionZEB1,expressionPROS1,0.6124539876520143
expressionZEB1,expressionGUCY1A2,0.6551199506242289
expressionZEB1,expressionDGKI,0.6788952512376626
expressionZEB1,expressionVGLL3,0.7412257731013127
expressionZEB1,expressionDKK2,0.6366938249248423
expressionZEB1,expressionMITF,0.6930007546103887
expressionZEB1,expressionTHSD1,0.6548431616271102
expressionZEB1,expressionMRPL14,0.609812144364956
expressionZEB1,expressionMYH1,0.6798425827000029
expressionZEB1,expressionLAMC1,0.6126093127113831
expressionZEB1,expressionFBN1,0.8559346845507032
expressionZEB1,expressionMCTP1,0.6883255562016947
expressionZEB1,expressionPOLR2H,0.6053201966258465
expressionZEB1,expressionSCN7A,0.6676002344433717
expressionZEB1,expressionZNF366,0.7046764617632227
expressionZEB1,expressionPDGFRB,0.8177110845093081
expressionZEB1,expressionRORA,0.640175997404346
expressionZEB1,expressionPDE1A,0.7696015888330644
expressionZEB1,expressionCACNA2D1,0.7281293126251248
expressionZEB1,expressionFHL1,0.6563127284297063
expressionZEB1,expressionPOP7,0.6180005917918759
expressionZEB1,expressionFGF7,0.6835243655157727
expressionZEB1,expressionKCTD12,0.7354566057101319
expressionZEB1,expressionSYNPO2,0.6509802301453411
expressionZEB1,expressionTCF4,0.9163887937779192
expressionZEB1,expressionTACC1,0.6896242391059271
expressionZEB1,expressionCTSK,0.6686419132562693
expressionZEB1,expressionPTPRG,0.7385394802127341
expressionZEB1,expressionANGPTL1,0.7305850036269808
expressionZEB1,expressionADAMTS12,0.6584879564268947
expressionZEB1,expressionCOL3A1,0.6182171882036941
expressionZEB1,expressionPCSK5,0.7983751236680128
expressionZEB1,expressionCOL15A1,0.7450800401653495
expressionZEB1,expressionTLR4,0.7183973292690466
expressionZEB1,expressionSGCD,0.7557450122870197
expressionZEB1,expressionSYT11,0.6740778173708848
expressionZEB1,expressionMMP19,0.638834208617827
expressionZEB1,expressionOLFML1,0.8434872862725986
expressionZEB1,expressionSNTB2,0.6169170270261773
expressionZEB1,expressionSLC9A9,0.6064752625527506
expressionZEB1,expressionP2RY14,0.6196494884325724
expressionZEB1,expressionLRCH1,0.6894362489640988
expressionZEB1,expressionPRDM8,0.6139556348920383
expressionZEB1,expressionNEGR1,0.6823962595196728
expressionZEB1,expressionLRRC70,0.6236005748732807
expressionZEB1,expressionADAM12,0.625349246925837
expressionZEB1,expressionSPOCK1,0.6432281788483569
expressionZEB1,expressionABCA6,0.7754919077281583
expressionZEB1,expressionLPAR4,0.6844904410843082
expressionZEB1,expressionTHSD7B,0.6212861690904768
expressionZEB1,expressionSEC23A,0.7198683955926389
expressionZEB1,expressionEEA1,0.6230249314189447
expressionZEB1,expressionPALLD,0.626800194555005
expressionZEB1,expressionCDK15,0.7158311655766767
expressionZEB1,expressionFLRT2,0.7659217779475715
expressionZEB1,expressionSLIT3,0.7570450134167847
expressionZEB1,expressionSRPX2,0.6712823651338617
expressionZEB1,expressionMSRB3,0.8137799520875599
expressionZEB1,expressionEBF2,0.7573509068357047
expressionZEB1,expressionLRRC17,0.6783696237604718
expressionZEB1,expressionTBX18,0.7623705552524839
expressionZEB1,expressionC8orf88,0.6209478551842563
expressionZEB1,expressionIGSF10,0.6291016664498836
expressionZEB1,expressionLUM,0.6744888274177726
expressionZEB1,expressionRRP1,0.6027641803774367
expressionZEB1,expressionMYH2,0.6045996384768737
expressionZEB1,expressionKLHL4,0.6983135391023058
expressionZEB1,expressionGIT2,0.6221509911153308
expressionZEB1,expressionSYNE1,0.7544210118936929
expressionZEB1,expressionHSD17B11,0.6160762187291877
